repo cwd             : /vepfs-cnbja62d5d769987/liushaokun/sys_work/MoCLE-main
train_file           : /vepfs-cnbja62d5d769987/liushaokun/sys_work/MoCLE-main/data/hydralora_pseudo_v2fix_all_mocle_standard/train.json
output_dir           : /vepfs-cnbja62d5d769987/liushaokun/sys_work/MoCLE-main/outputs/mocle_hydralora_standard_hydraopt_shuffle_20260503_031729
tensorboard_log_dir  : /vepfs-cnbja62d5d769987/liushaokun/sys_work/MoCLE-main/outputs/mocle_hydralora_standard_hydraopt_shuffle_20260503_031729/tb_logs
model                : /vepfs-cnbja62d5d769987/liushaokun/models/Llama-3.2-1B
tokenizer            : /vepfs-cnbja62d5d769987/liushaokun/models/Llama-3.2-1B
requested device     : cuda
actual device        : cuda
cuda visible devices : 1
gpu name             : NVIDIA L20
gpu memory free/total: 44.11 GiB / 44.39 GiB
samples loaded       : 95523
shuffle train        : True
batch keys           : ['attention_mask', 'cluster_id', 'input_ids', 'labels']
batch input_ids shape: (1, 277)
batch labels shape   : (1, 277)
first batch cluster_id: 2
num experts          : 4
max steps            : 11940
lr scheduler         : cosine
warmup steps         : 358
logging steps        : 10
save steps           : 1000
supervised tokens    : 2
loading model...
model init           : from_pretrained
trainable params: 6,815,744 || all params: 1,242,630,144 || trainable%: 0.5484933737451648
train mode           : mocle
total params         : 1242630144
trainable params     : 6815744
MOCLE_ROUTE step=1 raw_cluster_id=3 expert=expert_3
MOCLE_ROUTE step=1 raw_cluster_id=1 expert=expert_1
MOCLE_ROUTE step=1 raw_cluster_id=1 expert=expert_1
MOCLE_ROUTE step=1 raw_cluster_id=0 expert=expert_0
MOCLE_ROUTE step=1 raw_cluster_id=0 expert=expert_0
MOCLE_ROUTE step=1 raw_cluster_id=1 expert=expert_1
MOCLE_ROUTE step=1 raw_cluster_id=1 expert=expert_1
MOCLE_ROUTE step=1 raw_cluster_id=2 expert=expert_2
TRAIN_STEP step=2700 expert=expert_2 cluster_id=2 loss=0.604820 lr=1.804916e-04 grad_norm=1.023293 seq_len=269 tokens=269 step_time=0.068s
TRAIN_STEP step=2710 expert=expert_0 cluster_id=0 loss=0.364400 lr=1.803303e-04 grad_norm=1.639598 seq_len=285 tokens=285 step_time=0.069s
TRAIN_STEP step=2720 expert=expert_0 cluster_id=0 loss=0.010528 lr=1.801685e-04 grad_norm=1.228876 seq_len=246 tokens=246 step_time=0.070s
TRAIN_STEP step=2730 expert=expert_1 cluster_id=1 loss=0.027317 lr=1.800061e-04 grad_norm=2.081406 seq_len=351 tokens=351 step_time=0.068s
TRAIN_STEP step=2740 expert=expert_2 cluster_id=2 loss=0.760212 lr=1.798431e-04 grad_norm=1.361659 seq_len=273 tokens=273 step_time=0.069s
TRAIN_STEP step=2750 expert=expert_1 cluster_id=1 loss=0.003705 lr=1.796794e-04 grad_norm=1.598358 seq_len=358 tokens=358 step_time=0.068s
TRAIN_STEP step=2760 expert=expert_2 cluster_id=2 loss=0.710084 lr=1.795152e-04 grad_norm=0.886255 seq_len=289 tokens=289 step_time=0.068s
TRAIN_STEP step=2770 expert=expert_0 cluster_id=0 loss=0.023975 lr=1.793505e-04 grad_norm=0.842046 seq_len=246 tokens=246 step_time=0.074s
TRAIN_STEP step=2780 expert=expert_2 cluster_id=2 loss=0.741381 lr=1.791851e-04 grad_norm=1.346644 seq_len=257 tokens=257 step_time=0.068s
TRAIN_STEP step=2790 expert=expert_0 cluster_id=0 loss=0.069379 lr=1.790192e-04 grad_norm=1.059196 seq_len=231 tokens=231 step_time=0.069s
TRAIN_STEP step=2800 expert=expert_0 cluster_id=0 loss=0.390450 lr=1.788526e-04 grad_norm=2.271491 seq_len=234 tokens=234 step_time=0.075s
TRAIN_STEP step=2810 expert=expert_1 cluster_id=1 loss=0.002876 lr=1.786855e-04 grad_norm=4.356501 seq_len=350 tokens=350 step_time=0.072s
TRAIN_STEP step=2820 expert=expert_2 cluster_id=2 loss=0.604931 lr=1.785178e-04 grad_norm=0.957790 seq_len=275 tokens=275 step_time=0.073s
TRAIN_STEP step=2830 expert=expert_0 cluster_id=0 loss=0.100221 lr=1.783496e-04 grad_norm=2.137579 seq_len=256 tokens=256 step_time=0.069s
TRAIN_STEP step=2840 expert=expert_1 cluster_id=1 loss=0.028023 lr=1.781807e-04 grad_norm=0.441142 seq_len=372 tokens=372 step_time=0.074s
TRAIN_STEP step=2850 expert=expert_2 cluster_id=2 loss=0.695560 lr=1.780113e-04 grad_norm=1.575391 seq_len=275 tokens=275 step_time=0.073s
TRAIN_STEP step=2860 expert=expert_2 cluster_id=2 loss=0.710027 lr=1.778413e-04 grad_norm=1.335942 seq_len=263 tokens=263 step_time=0.068s
TRAIN_STEP step=2870 expert=expert_0 cluster_id=0 loss=0.212678 lr=1.776708e-04 grad_norm=1.481169 seq_len=283 tokens=283 step_time=0.073s
TRAIN_STEP step=2880 expert=expert_0 cluster_id=0 loss=0.549065 lr=1.774996e-04 grad_norm=2.839429 seq_len=225 tokens=225 step_time=0.068s
TRAIN_STEP step=2890 expert=expert_3 cluster_id=3 loss=0.681133 lr=1.773279e-04 grad_norm=1.110658 seq_len=394 tokens=394 step_time=0.073s
TRAIN_STEP step=2900 expert=expert_1 cluster_id=1 loss=0.502929 lr=1.771557e-04 grad_norm=3.700015 seq_len=370 tokens=370 step_time=0.068s
TRAIN_STEP step=2910 expert=expert_3 cluster_id=3 loss=0.687187 lr=1.769828e-04 grad_norm=2.906909 seq_len=396 tokens=396 step_time=0.073s
TRAIN_STEP step=2920 expert=expert_2 cluster_id=2 loss=0.741090 lr=1.768094e-04 grad_norm=1.699671 seq_len=256 tokens=256 step_time=0.068s
TRAIN_STEP step=2930 expert=expert_3 cluster_id=3 loss=0.826709 lr=1.766354e-04 grad_norm=1.789558 seq_len=463 tokens=463 step_time=0.068s
TRAIN_STEP step=2940 expert=expert_0 cluster_id=0 loss=0.008178 lr=1.764609e-04 grad_norm=1.328130 seq_len=256 tokens=256 step_time=0.072s
TRAIN_STEP step=2950 expert=expert_1 cluster_id=1 loss=0.341344 lr=1.762858e-04 grad_norm=1.838230 seq_len=342 tokens=342 step_time=0.068s
TRAIN_STEP step=2960 expert=expert_0 cluster_id=0 loss=0.042740 lr=1.761101e-04 grad_norm=2.937417 seq_len=285 tokens=285 step_time=0.073s
TRAIN_STEP step=2970 expert=expert_1 cluster_id=1 loss=1.121079 lr=1.759339e-04 grad_norm=3.414853 seq_len=352 tokens=352 step_time=0.068s
TRAIN_STEP step=2980 expert=expert_2 cluster_id=2 loss=0.726104 lr=1.757571e-04 grad_norm=2.434835 seq_len=289 tokens=289 step_time=0.068s
TRAIN_STEP step=2990 expert=expert_0 cluster_id=0 loss=0.926090 lr=1.755798e-04 grad_norm=5.239198 seq_len=261 tokens=261 step_time=0.068s
TRAIN_STEP step=3000 expert=expert_2 cluster_id=2 loss=0.649648 lr=1.754019e-04 grad_norm=1.598722 seq_len=252 tokens=252 step_time=0.069s
checkpoint saved     : outputs/mocle_hydralora_standard_hydraopt_shuffle_20260503_031729/checkpoint-step-3000
TRAIN_STEP step=3010 expert=expert_2 cluster_id=2 loss=0.696164 lr=1.752235e-04 grad_norm=3.070773 seq_len=276 tokens=276 step_time=0.069s
TRAIN_STEP step=3020 expert=expert_0 cluster_id=0 loss=0.353329 lr=1.750445e-04 grad_norm=1.499268 seq_len=264 tokens=264 step_time=0.073s
TRAIN_STEP step=3030 expert=expert_1 cluster_id=1 loss=1.879892 lr=1.748649e-04 grad_norm=3.279542 seq_len=366 tokens=366 step_time=0.068s
TRAIN_STEP step=3040 expert=expert_2 cluster_id=2 loss=0.710267 lr=1.746848e-04 grad_norm=1.856643 seq_len=264 tokens=264 step_time=0.074s
TRAIN_STEP step=3050 expert=expert_2 cluster_id=2 loss=0.649695 lr=1.745042e-04 grad_norm=1.286617 seq_len=266 tokens=266 step_time=0.073s
TRAIN_STEP step=3060 expert=expert_2 cluster_id=2 loss=0.678894 lr=1.743230e-04 grad_norm=1.700267 seq_len=268 tokens=268 step_time=0.073s
TRAIN_STEP step=3070 expert=expert_1 cluster_id=1 loss=0.001894 lr=1.741412e-04 grad_norm=1.648293 seq_len=336 tokens=336 step_time=0.068s
TRAIN_STEP step=3080 expert=expert_1 cluster_id=1 loss=0.043943 lr=1.739589e-04 grad_norm=1.924961 seq_len=355 tokens=355 step_time=0.074s
TRAIN_STEP step=3090 expert=expert_1 cluster_id=1 loss=0.020575 lr=1.737761e-04 grad_norm=2.501914 seq_len=351 tokens=351 step_time=0.063s
TRAIN_STEP step=3100 expert=expert_1 cluster_id=1 loss=0.464245 lr=1.735927e-04 grad_norm=1.609118 seq_len=356 tokens=356 step_time=0.073s
TRAIN_STEP step=3110 expert=expert_2 cluster_id=2 loss=0.649419 lr=1.734088e-04 grad_norm=0.974342 seq_len=272 tokens=272 step_time=0.073s
TRAIN_STEP step=3120 expert=expert_3 cluster_id=3 loss=0.714372 lr=1.732243e-04 grad_norm=2.708835 seq_len=419 tokens=419 step_time=0.068s
TRAIN_STEP step=3130 expert=expert_1 cluster_id=1 loss=0.057032 lr=1.730393e-04 grad_norm=3.360427 seq_len=356 tokens=356 step_time=0.073s
TRAIN_STEP step=3140 expert=expert_2 cluster_id=2 loss=0.663260 lr=1.728538e-04 grad_norm=1.846504 seq_len=277 tokens=277 step_time=0.073s
TRAIN_STEP step=3150 expert=expert_0 cluster_id=0 loss=0.323854 lr=1.726677e-04 grad_norm=2.363834 seq_len=247 tokens=247 step_time=0.073s
TRAIN_STEP step=3160 expert=expert_0 cluster_id=0 loss=0.309267 lr=1.724811e-04 grad_norm=3.686786 seq_len=212 tokens=212 step_time=0.074s
TRAIN_STEP step=3170 expert=expert_2 cluster_id=2 loss=0.709929 lr=1.722939e-04 grad_norm=1.184504 seq_len=282 tokens=282 step_time=0.068s
TRAIN_STEP step=3180 expert=expert_0 cluster_id=0 loss=0.118400 lr=1.721063e-04 grad_norm=0.909017 seq_len=219 tokens=219 step_time=0.068s
TRAIN_STEP step=3190 expert=expert_2 cluster_id=2 loss=0.633211 lr=1.719181e-04 grad_norm=1.387889 seq_len=266 tokens=266 step_time=0.068s
TRAIN_STEP step=3200 expert=expert_0 cluster_id=0 loss=0.003412 lr=1.717293e-04 grad_norm=3.182647 seq_len=247 tokens=247 step_time=0.074s
TRAIN_STEP step=3210 expert=expert_0 cluster_id=0 loss=1.783365 lr=1.715401e-04 grad_norm=3.782430 seq_len=256 tokens=256 step_time=0.068s
TRAIN_STEP step=3220 expert=expert_2 cluster_id=2 loss=0.743421 lr=1.713503e-04 grad_norm=2.792420 seq_len=260 tokens=260 step_time=0.068s
TRAIN_STEP step=3230 expert=expert_1 cluster_id=1 loss=0.012915 lr=1.711600e-04 grad_norm=2.142378 seq_len=365 tokens=365 step_time=0.068s
TRAIN_STEP step=3240 expert=expert_1 cluster_id=1 loss=0.774123 lr=1.709691e-04 grad_norm=2.727650 seq_len=333 tokens=333 step_time=0.068s
TRAIN_STEP step=3250 expert=expert_1 cluster_id=1 loss=0.676127 lr=1.707778e-04 grad_norm=2.079679 seq_len=355 tokens=355 step_time=0.067s
TRAIN_STEP step=3260 expert=expert_1 cluster_id=1 loss=0.276671 lr=1.705859e-04 grad_norm=1.817860 seq_len=367 tokens=367 step_time=0.069s
TRAIN_STEP step=3270 expert=expert_0 cluster_id=0 loss=0.164976 lr=1.703935e-04 grad_norm=3.406377 seq_len=237 tokens=237 step_time=0.068s
TRAIN_STEP step=3280 expert=expert_0 cluster_id=0 loss=0.268481 lr=1.702006e-04 grad_norm=1.052111 seq_len=211 tokens=211 step_time=0.068s
TRAIN_STEP step=3290 expert=expert_0 cluster_id=0 loss=0.080072 lr=1.700071e-04 grad_norm=2.185327 seq_len=278 tokens=278 step_time=0.073s
TRAIN_STEP step=3300 expert=expert_1 cluster_id=1 loss=1.499069 lr=1.698132e-04 grad_norm=4.408517 seq_len=359 tokens=359 step_time=0.068s
TRAIN_STEP step=3310 expert=expert_0 cluster_id=0 loss=0.021996 lr=1.696187e-04 grad_norm=1.627404 seq_len=223 tokens=223 step_time=0.074s
TRAIN_STEP step=3320 expert=expert_0 cluster_id=0 loss=0.004011 lr=1.694238e-04 grad_norm=1.821813 seq_len=258 tokens=258 step_time=0.069s
TRAIN_STEP step=3330 expert=expert_3 cluster_id=3 loss=0.707714 lr=1.692283e-04 grad_norm=2.448642 seq_len=484 tokens=484 step_time=0.073s
TRAIN_STEP step=3340 expert=expert_1 cluster_id=1 loss=0.935246 lr=1.690323e-04 grad_norm=2.841446 seq_len=355 tokens=355 step_time=0.068s
TRAIN_STEP step=3350 expert=expert_2 cluster_id=2 loss=0.678507 lr=1.688358e-04 grad_norm=0.510836 seq_len=253 tokens=253 step_time=0.069s
TRAIN_STEP step=3360 expert=expert_1 cluster_id=1 loss=0.184368 lr=1.686388e-04 grad_norm=1.647385 seq_len=355 tokens=355 step_time=0.068s
TRAIN_STEP step=3370 expert=expert_0 cluster_id=0 loss=1.239177 lr=1.684413e-04 grad_norm=1.809239 seq_len=231 tokens=231 step_time=0.064s
TRAIN_STEP step=3380 expert=expert_0 cluster_id=0 loss=0.052233 lr=1.682432e-04 grad_norm=1.079403 seq_len=245 tokens=245 step_time=0.069s
TRAIN_STEP step=3390 expert=expert_1 cluster_id=1 loss=0.002604 lr=1.680447e-04 grad_norm=2.363895 seq_len=385 tokens=385 step_time=0.064s
TRAIN_STEP step=3400 expert=expert_1 cluster_id=1 loss=0.852155 lr=1.678457e-04 grad_norm=2.536618 seq_len=359 tokens=359 step_time=0.068s
TRAIN_STEP step=3410 expert=expert_1 cluster_id=1 loss=0.003446 lr=1.676462e-04 grad_norm=1.936211 seq_len=359 tokens=359 step_time=0.063s
TRAIN_STEP step=3420 expert=expert_1 cluster_id=1 loss=0.001808 lr=1.674462e-04 grad_norm=3.619197 seq_len=387 tokens=387 step_time=0.063s
TRAIN_STEP step=3430 expert=expert_2 cluster_id=2 loss=0.809961 lr=1.672457e-04 grad_norm=1.366267 seq_len=281 tokens=281 step_time=0.058s
TRAIN_STEP step=3440 expert=expert_1 cluster_id=1 loss=0.010512 lr=1.670447e-04 grad_norm=1.149793 seq_len=336 tokens=336 step_time=0.068s
TRAIN_STEP step=3450 expert=expert_0 cluster_id=0 loss=0.140375 lr=1.668432e-04 grad_norm=4.430118 seq_len=252 tokens=252 step_time=0.063s
TRAIN_STEP step=3460 expert=expert_2 cluster_id=2 loss=0.628326 lr=1.666412e-04 grad_norm=3.522674 seq_len=281 tokens=281 step_time=0.064s
TRAIN_STEP step=3470 expert=expert_1 cluster_id=1 loss=0.004123 lr=1.664387e-04 grad_norm=3.297955 seq_len=383 tokens=383 step_time=0.069s
TRAIN_STEP step=3480 expert=expert_2 cluster_id=2 loss=0.599916 lr=1.662357e-04 grad_norm=1.956081 seq_len=266 tokens=266 step_time=0.064s
TRAIN_STEP step=3490 expert=expert_0 cluster_id=0 loss=0.038550 lr=1.660322e-04 grad_norm=1.670745 seq_len=204 tokens=204 step_time=0.068s
TRAIN_STEP step=3500 expert=expert_2 cluster_id=2 loss=0.589907 lr=1.658283e-04 grad_norm=1.560889 seq_len=274 tokens=274 step_time=0.063s
TRAIN_STEP step=3510 expert=expert_0 cluster_id=0 loss=0.014773 lr=1.656239e-04 grad_norm=2.415843 seq_len=246 tokens=246 step_time=0.069s
TRAIN_STEP step=3520 expert=expert_2 cluster_id=2 loss=0.744298 lr=1.654190e-04 grad_norm=3.969303 seq_len=267 tokens=267 step_time=0.069s
TRAIN_STEP step=3530 expert=expert_1 cluster_id=1 loss=0.026281 lr=1.652136e-04 grad_norm=2.590922 seq_len=360 tokens=360 step_time=0.063s
TRAIN_STEP step=3540 expert=expert_0 cluster_id=0 loss=0.124102 lr=1.650077e-04 grad_norm=1.785663 seq_len=293 tokens=293 step_time=0.063s
TRAIN_STEP step=3550 expert=expert_1 cluster_id=1 loss=0.653508 lr=1.648013e-04 grad_norm=1.849690 seq_len=336 tokens=336 step_time=0.063s
TRAIN_STEP step=3560 expert=expert_2 cluster_id=2 loss=0.663064 lr=1.645945e-04 grad_norm=1.489161 seq_len=280 tokens=280 step_time=0.063s
TRAIN_STEP step=3570 expert=expert_0 cluster_id=0 loss=0.085702 lr=1.643872e-04 grad_norm=3.331112 seq_len=228 tokens=228 step_time=0.064s
TRAIN_STEP step=3580 expert=expert_0 cluster_id=0 loss=0.021188 lr=1.641794e-04 grad_norm=1.703259 seq_len=245 tokens=245 step_time=0.064s
TRAIN_STEP step=3590 expert=expert_0 cluster_id=0 loss=0.067620 lr=1.639712e-04 grad_norm=0.972223 seq_len=240 tokens=240 step_time=0.064s
TRAIN_STEP step=3600 expert=expert_0 cluster_id=0 loss=0.224621 lr=1.637625e-04 grad_norm=3.709573 seq_len=261 tokens=261 step_time=0.063s
TRAIN_STEP step=3610 expert=expert_1 cluster_id=1 loss=1.155018 lr=1.635533e-04 grad_norm=3.443612 seq_len=350 tokens=350 step_time=0.064s
TRAIN_STEP step=3620 expert=expert_2 cluster_id=2 loss=0.678569 lr=1.633436e-04 grad_norm=0.669530 seq_len=268 tokens=268 step_time=0.063s
TRAIN_STEP step=3630 expert=expert_0 cluster_id=0 loss=0.008114 lr=1.631335e-04 grad_norm=4.098795 seq_len=264 tokens=264 step_time=0.058s
TRAIN_STEP step=3640 expert=expert_1 cluster_id=1 loss=0.001730 lr=1.629229e-04 grad_norm=2.200859 seq_len=346 tokens=346 step_time=0.063s
TRAIN_STEP step=3650 expert=expert_1 cluster_id=1 loss=0.468927 lr=1.627119e-04 grad_norm=2.060817 seq_len=356 tokens=356 step_time=0.063s
TRAIN_STEP step=3660 expert=expert_0 cluster_id=0 loss=0.381811 lr=1.625003e-04 grad_norm=1.271375 seq_len=231 tokens=231 step_time=0.074s
TRAIN_STEP step=3670 expert=expert_0 cluster_id=0 loss=0.009970 lr=1.622884e-04 grad_norm=1.187393 seq_len=252 tokens=252 step_time=0.074s
TRAIN_STEP step=3680 expert=expert_2 cluster_id=2 loss=0.663205 lr=1.620759e-04 grad_norm=1.916902 seq_len=271 tokens=271 step_time=0.068s
TRAIN_STEP step=3690 expert=expert_2 cluster_id=2 loss=0.774237 lr=1.618631e-04 grad_norm=2.751801 seq_len=261 tokens=261 step_time=0.069s
TRAIN_STEP step=3700 expert=expert_0 cluster_id=0 loss=0.006934 lr=1.616497e-04 grad_norm=2.201723 seq_len=238 tokens=238 step_time=0.068s
TRAIN_STEP step=3710 expert=expert_0 cluster_id=0 loss=0.062713 lr=1.614359e-04 grad_norm=4.540488 seq_len=317 tokens=317 step_time=0.068s
TRAIN_STEP step=3720 expert=expert_2 cluster_id=2 loss=0.818442 lr=1.612217e-04 grad_norm=1.475841 seq_len=257 tokens=257 step_time=0.069s
TRAIN_STEP step=3730 expert=expert_1 cluster_id=1 loss=0.199946 lr=1.610070e-04 grad_norm=1.819440 seq_len=342 tokens=342 step_time=0.068s
TRAIN_STEP step=3740 expert=expert_0 cluster_id=0 loss=0.029329 lr=1.607918e-04 grad_norm=2.079529 seq_len=247 tokens=247 step_time=0.068s
TRAIN_STEP step=3750 expert=expert_1 cluster_id=1 loss=0.717633 lr=1.605762e-04 grad_norm=2.470689 seq_len=360 tokens=360 step_time=0.074s
TRAIN_STEP step=3760 expert=expert_0 cluster_id=0 loss=1.103361 lr=1.603602e-04 grad_norm=2.753475 seq_len=241 tokens=241 step_time=0.068s
TRAIN_STEP step=3770 expert=expert_1 cluster_id=1 loss=0.903174 lr=1.601437e-04 grad_norm=1.418622 seq_len=345 tokens=345 step_time=0.063s
TRAIN_STEP step=3780 expert=expert_0 cluster_id=0 loss=0.275447 lr=1.599268e-04 grad_norm=2.071596 seq_len=254 tokens=254 step_time=0.063s
TRAIN_STEP step=3790 expert=expert_0 cluster_id=0 loss=0.388101 lr=1.597094e-04 grad_norm=2.074359 seq_len=225 tokens=225 step_time=0.068s
TRAIN_STEP step=3800 expert=expert_0 cluster_id=0 loss=1.652216 lr=1.594916e-04 grad_norm=5.622811 seq_len=220 tokens=220 step_time=0.074s
TRAIN_STEP step=3810 expert=expert_0 cluster_id=0 loss=0.015108 lr=1.592734e-04 grad_norm=1.241604 seq_len=233 tokens=233 step_time=0.069s
TRAIN_STEP step=3820 expert=expert_2 cluster_id=2 loss=0.673761 lr=1.590547e-04 grad_norm=0.865277 seq_len=257 tokens=257 step_time=0.068s
TRAIN_STEP step=3830 expert=expert_2 cluster_id=2 loss=0.554710 lr=1.588356e-04 grad_norm=1.603632 seq_len=274 tokens=274 step_time=0.068s
TRAIN_STEP step=3840 expert=expert_0 cluster_id=0 loss=0.042936 lr=1.586160e-04 grad_norm=1.487033 seq_len=239 tokens=239 step_time=0.068s
TRAIN_STEP step=3850 expert=expert_2 cluster_id=2 loss=0.727959 lr=1.583960e-04 grad_norm=3.431753 seq_len=257 tokens=257 step_time=0.072s
TRAIN_STEP step=3860 expert=expert_1 cluster_id=1 loss=0.667770 lr=1.581756e-04 grad_norm=2.250211 seq_len=343 tokens=343 step_time=0.068s
TRAIN_STEP step=3870 expert=expert_0 cluster_id=0 loss=0.018076 lr=1.579548e-04 grad_norm=1.238643 seq_len=248 tokens=248 step_time=0.073s
TRAIN_STEP step=3880 expert=expert_1 cluster_id=1 loss=0.306412 lr=1.577335e-04 grad_norm=0.965970 seq_len=353 tokens=353 step_time=0.073s
TRAIN_STEP step=3890 expert=expert_0 cluster_id=0 loss=0.098016 lr=1.575118e-04 grad_norm=2.162469 seq_len=244 tokens=244 step_time=0.068s
TRAIN_STEP step=3900 expert=expert_3 cluster_id=3 loss=0.710152 lr=1.572897e-04 grad_norm=3.240067 seq_len=436 tokens=436 step_time=0.073s
TRAIN_STEP step=3910 expert=expert_2 cluster_id=2 loss=0.826739 lr=1.570672e-04 grad_norm=1.197517 seq_len=280 tokens=280 step_time=0.074s
TRAIN_STEP step=3920 expert=expert_2 cluster_id=2 loss=0.790567 lr=1.568442e-04 grad_norm=1.120326 seq_len=279 tokens=279 step_time=0.069s
TRAIN_STEP step=3930 expert=expert_0 cluster_id=0 loss=0.144312 lr=1.566209e-04 grad_norm=2.789578 seq_len=256 tokens=256 step_time=0.074s
TRAIN_STEP step=3940 expert=expert_1 cluster_id=1 loss=0.907665 lr=1.563971e-04 grad_norm=3.330547 seq_len=348 tokens=348 step_time=0.068s
TRAIN_STEP step=3950 expert=expert_2 cluster_id=2 loss=0.876595 lr=1.561729e-04 grad_norm=5.172935 seq_len=268 tokens=268 step_time=0.068s
TRAIN_STEP step=3960 expert=expert_0 cluster_id=0 loss=0.003821 lr=1.559483e-04 grad_norm=2.585510 seq_len=251 tokens=251 step_time=0.068s
TRAIN_STEP step=3970 expert=expert_1 cluster_id=1 loss=0.006032 lr=1.557232e-04 grad_norm=3.440295 seq_len=345 tokens=345 step_time=0.073s
TRAIN_STEP step=3980 expert=expert_0 cluster_id=0 loss=0.033570 lr=1.554978e-04 grad_norm=3.020242 seq_len=257 tokens=257 step_time=0.067s
TRAIN_STEP step=3990 expert=expert_0 cluster_id=0 loss=0.013250 lr=1.552720e-04 grad_norm=2.389830 seq_len=246 tokens=246 step_time=0.068s
TRAIN_STEP step=4000 expert=expert_2 cluster_id=2 loss=0.673550 lr=1.550457e-04 grad_norm=3.211009 seq_len=278 tokens=278 step_time=0.068s
checkpoint saved     : outputs/mocle_hydralora_standard_hydraopt_shuffle_20260503_031729/checkpoint-step-4000
TRAIN_STEP step=4010 expert=expert_2 cluster_id=2 loss=0.665202 lr=1.548191e-04 grad_norm=1.844771 seq_len=269 tokens=269 step_time=0.068s
TRAIN_STEP step=4020 expert=expert_0 cluster_id=0 loss=0.001625 lr=1.545920e-04 grad_norm=1.217566 seq_len=276 tokens=276 step_time=0.074s
TRAIN_STEP step=4030 expert=expert_1 cluster_id=1 loss=0.097347 lr=1.543645e-04 grad_norm=2.323172 seq_len=340 tokens=340 step_time=0.073s
TRAIN_STEP step=4040 expert=expert_1 cluster_id=1 loss=0.433676 lr=1.541367e-04 grad_norm=2.063635 seq_len=358 tokens=358 step_time=0.074s
TRAIN_STEP step=4050 expert=expert_0 cluster_id=0 loss=0.015768 lr=1.539084e-04 grad_norm=5.227513 seq_len=265 tokens=265 step_time=0.073s
TRAIN_STEP step=4060 expert=expert_2 cluster_id=2 loss=0.792110 lr=1.536797e-04 grad_norm=0.727858 seq_len=279 tokens=279 step_time=0.073s
TRAIN_STEP step=4070 expert=expert_2 cluster_id=2 loss=0.747115 lr=1.534507e-04 grad_norm=2.239565 seq_len=272 tokens=272 step_time=0.063s
TRAIN_STEP step=4080 expert=expert_0 cluster_id=0 loss=0.276806 lr=1.532213e-04 grad_norm=1.438682 seq_len=249 tokens=249 step_time=0.073s
TRAIN_STEP step=4090 expert=expert_1 cluster_id=1 loss=0.332984 lr=1.529914e-04 grad_norm=1.467737 seq_len=341 tokens=341 step_time=0.073s
TRAIN_STEP step=4100 expert=expert_2 cluster_id=2 loss=0.820253 lr=1.527612e-04 grad_norm=0.832235 seq_len=267 tokens=267 step_time=0.072s
TRAIN_STEP step=4110 expert=expert_0 cluster_id=0 loss=0.394663 lr=1.525306e-04 grad_norm=2.419532 seq_len=246 tokens=246 step_time=0.069s
TRAIN_STEP step=4120 expert=expert_1 cluster_id=1 loss=0.025247 lr=1.522996e-04 grad_norm=1.269146 seq_len=360 tokens=360 step_time=0.073s
TRAIN_STEP step=4130 expert=expert_0 cluster_id=0 loss=0.003569 lr=1.520682e-04 grad_norm=0.841266 seq_len=232 tokens=232 step_time=0.068s
TRAIN_STEP step=4140 expert=expert_2 cluster_id=2 loss=0.809671 lr=1.518364e-04 grad_norm=1.317489 seq_len=272 tokens=272 step_time=0.068s
TRAIN_STEP step=4150 expert=expert_1 cluster_id=1 loss=0.016480 lr=1.516043e-04 grad_norm=2.040369 seq_len=351 tokens=351 step_time=0.068s
TRAIN_STEP step=4160 expert=expert_0 cluster_id=0 loss=0.128491 lr=1.513717e-04 grad_norm=2.975666 seq_len=280 tokens=280 step_time=0.068s
TRAIN_STEP step=4170 expert=expert_0 cluster_id=0 loss=0.300719 lr=1.511388e-04 grad_norm=1.565149 seq_len=245 tokens=245 step_time=0.068s
TRAIN_STEP step=4180 expert=expert_1 cluster_id=1 loss=0.040225 lr=1.509055e-04 grad_norm=2.021455 seq_len=353 tokens=353 step_time=0.073s
TRAIN_STEP step=4190 expert=expert_0 cluster_id=0 loss=1.074666 lr=1.506719e-04 grad_norm=3.958529 seq_len=259 tokens=259 step_time=0.069s
TRAIN_STEP step=4200 expert=expert_2 cluster_id=2 loss=0.693642 lr=1.504379e-04 grad_norm=0.932003 seq_len=262 tokens=262 step_time=0.068s
TRAIN_STEP step=4210 expert=expert_0 cluster_id=0 loss=0.819951 lr=1.502034e-04 grad_norm=1.974271 seq_len=243 tokens=243 step_time=0.075s
TRAIN_STEP step=4220 expert=expert_0 cluster_id=0 loss=0.019942 lr=1.499687e-04 grad_norm=0.889248 seq_len=254 tokens=254 step_time=0.063s
TRAIN_STEP step=4230 expert=expert_1 cluster_id=1 loss=0.002385 lr=1.497335e-04 grad_norm=3.532688 seq_len=353 tokens=353 step_time=0.068s
TRAIN_STEP step=4240 expert=expert_1 cluster_id=1 loss=0.008823 lr=1.494980e-04 grad_norm=1.088448 seq_len=365 tokens=365 step_time=0.074s
TRAIN_STEP step=4250 expert=expert_0 cluster_id=0 loss=0.224330 lr=1.492622e-04 grad_norm=6.546368 seq_len=277 tokens=277 step_time=0.062s
TRAIN_STEP step=4260 expert=expert_2 cluster_id=2 loss=0.682568 lr=1.490259e-04 grad_norm=2.710460 seq_len=266 tokens=266 step_time=0.072s
